dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
Amazon_employee_access,/home/crc00006699/zh/tabiclv2/data184/Amazon_employee_access,binclass,26215,5243,6554,7,2,0.9449191333536772,0.9316745117174753,0.5906143377522353,0.8400153824789293,0.16628656548755302,47.961055278778076,12.093853235244751,ok,,26215,20972,0,6554,0.1341528743505478,True,0.1,False,36,1e-05,True,47.7353892326355,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=32769>=2000,30,3,epoch_chunk,accuracy,0.9490749570856379,0.9502193400724775,0.9490749570856379,0.9502193400724775,4,True,False,,f_mmd,test,standardized_l2,3.033698145912144,0.692859304873722,,True
page-blocks,/home/crc00006699/zh/tabiclv2/data184/page-blocks,multiclass,4378,876,1095,10,5,0.9789954337899544,0.9788471633048544,0.9084294222690437,0.9933506526452407,0.08576467778380532,5.384228706359863,1.1573171615600586,ok,,4378,3502,0,1095,0.03873746655881405,True,0.1,False,11,1e-05,True,5.333574533462524,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=5473>=2000,30,1,epoch_chunk,accuracy,0.9748858447488584,0.976027397260274,0.9748858447488584,0.976027397260274,3,True,False,,f_mmd,test,standardized_l2,200.0772443580417,18.520197636546133,,True
pc1,/home/crc00006699/zh/tabiclv2/data184/pc1,binclass,887,178,222,21,2,0.9414414414414415,0.9330171853150269,0.6594202898550725,0.8993558776167472,0.15425497342024005,3.539628744125366,0.5173933506011963,ok,,887,709,0,222,0.1972334235906601,True,0.1,True,11,1e-05,True,3.4957520961761475,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft=alpha0.1 rows=1109<2000,30,1,epoch_chunk,accuracy,0.9269662921348315,0.9325842696629213,0.9269662921348315,0.9325842696629213,3,True,False,,f_mmd,test,standardized_l2,8.080850199931893,23.160111777245707,,True
pc3,/home/crc00006699/zh/tabiclv2/data184/pc3,binclass,1250,250,313,37,2,0.9009584664536742,0.8670917428274079,0.54331628113879,0.8413033807829182,0.25995946850446705,4.938688278198242,0.5301024913787842,ok,,1250,1000,0,313,0.16752489656209946,True,0.1,True,10,1e-05,True,4.867276906967163,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft=alpha0.1 rows=1563<2000,30,1,epoch_chunk,accuracy,0.888,0.892,0.888,0.892,2,True,False,,f_mmd,test,standardized_l2,5.866909649167162,12.943388570247738,,True
pc4,/home/crc00006699/zh/tabiclv2/data184/pc4,binclass,1166,234,292,37,2,0.9143835616438356,0.9116029244097733,0.7721354166666667,0.9618055555555556,0.17499536221419643,9.854110479354858,0.5070450305938721,ok,,1166,932,0,292,0.09322131052613258,True,0.1,True,23,1e-05,True,9.782047271728516,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft=alpha0.1 rows=1458<2000,30,1,epoch_chunk,accuracy,0.9145299145299145,0.9358974358974359,0.9145299145299145,0.9358974358974359,15,True,False,,f_mmd,test,standardized_l2,5.984197085793865,10.264413082486415,,True
pendigits,/home/crc00006699/zh/tabiclv2/data184/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395635,0.997273276642423,0.9972681553840104,0.9996949275642107,0.0142902516922091,8.579460144042969,2.957099199295044,ok,,8793,7034,0,2199,0.004344291752204299,True,0.1,False,8,1e-05,True,8.453402042388916,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=10992>=2000,30,1,epoch_chunk,accuracy,0.9965889710062535,0.9965889710062535,0.9965889710062535,0.9965889710062535,0,True,False,,f_mmd,test,standardized_l2,2.0944192036098817,0.4522937149101775,,True
phoneme,/home/crc00006699/zh/tabiclv2/data184/phoneme,binclass,4323,865,1081,5,2,0.9056429232192414,0.9052857241549507,0.8824900490528019,0.9645605892942672,0.23438615023616446,10.945863485336304,0.6702148914337158,ok,,4323,3458,0,1081,0.1638580933213234,True,0.1,False,30,1e-05,True,10.911613941192627,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=5404>=2000,30,1,epoch_chunk,accuracy,0.9086705202312139,0.923699421965318,0.9086705202312139,0.923699421965318,25,False,False,,f_mmd,test,standardized_l2,2.48496728616429,0.47918838522757384,,True
pol,/home/crc00006699/zh/tabiclv2/data184/pol,binclass,8065,1613,2017,26,2,0.985126425384234,0.9851259427807995,0.9851293713719382,0.9993068337344848,0.035220408627364336,32.620723247528076,3.032202959060669,ok,,8065,6452,0,2017,0.023392001166939735,True,0.1,False,30,1e-05,True,32.46384572982788,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=10082>=2000,30,1,epoch_chunk,accuracy,0.9783013019218847,0.9851208927464352,0.9783013019218847,0.9851208927464352,22,True,False,,f_mmd,test,standardized_l2,4.759739348546239,2.847757631655458,,True
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data184/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7627118644067796,0.7578320227728307,0.6893559341191863,0.8839397503679889,0.5810553404699871,7.876209259033203,1.3549096584320068,ok,,3539,2831,0,885,0.5245182812213898,True,0.1,False,10,1e-05,True,7.723812580108643,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=4424>=2000,30,1,epoch_chunk,accuracy,0.7909604519774012,0.7937853107344632,0.7909604519774012,0.7937853107344632,2,True,False,,f_mmd,test,standardized_l2,2.9125389561784307,0.9296752979758874,,True
rice_cammeo_and_osmancik,/home/crc00006699/zh/tabiclv2/data184/rice_cammeo_and_osmancik,binclass,3048,610,762,7,2,0.9304461942257218,0.9302826330511599,0.9268376765914336,0.9770782912140485,0.19341586882647088,4.449242830276489,0.6781518459320068,ok,,3048,2438,0,762,0.21578914672136307,True,0.1,False,14,1e-05,True,4.416445016860962,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=3810>=2000,30,1,epoch_chunk,accuracy,0.9327868852459016,0.9377049180327869,0.9327868852459016,0.9377049180327869,6,True,False,,f_mmd,test,standardized_l2,2.9932874243077174,0.9321784250099941,,True
ringnorm,/home/crc00006699/zh/tabiclv2/data184/ringnorm,binclass,5920,1184,1480,20,2,0.9804054054054054,0.9804006889682947,0.9802949862204617,0.9970815503943925,0.05890109261370582,10.276367902755737,1.9718201160430908,ok,,5920,4736,0,1480,0.05731104873120785,True,0.1,False,13,1e-05,True,10.172473430633545,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9805743243243243,0.9822635135135135,0.9805743243243243,0.9822635135135135,5,True,False,,f_mmd,test,standardized_l2,2.581576793828929,0.3528785725453926,,True
rl,/home/crc00006699/zh/tabiclv2/data184/rl,binclass,3976,796,994,12,2,0.8571428571428571,0.8571220335826184,0.8571428571428572,0.9346420575768493,0.33008949351189765,12.942999601364136,1.048140287399292,ok,,3976,3180,0,994,0.3630824536085129,True,0.1,False,30,1e-05,True,12.878870725631714,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=4970>=2000,30,1,epoch_chunk,accuracy,0.8404522613065326,0.8668341708542714,0.8404522613065326,0.8668341708542714,25,False,False,,f_mmd,test,standardized_l2,3.3133060969856327,1.9304092026819986,,True
satimage,/home/crc00006699/zh/tabiclv2/data184/satimage,multiclass,5144,1029,1286,36,6,0.9339035769828927,0.9320718782005938,0.9141645906575023,0.9947804256720786,0.16518827750853396,13.37142038345337,2.119297981262207,ok,,5144,4115,0,1286,0.21576035022735596,True,0.1,False,14,1e-05,True,13.2099449634552,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=6430>=2000,30,1,epoch_chunk,accuracy,0.9222546161321672,0.9300291545189504,0.9222546161321672,0.9300291545189504,6,True,False,,f_mmd,test,standardized_l2,3.4234437979885985,1.1282945783166505,,True
segment,/home/crc00006699/zh/tabiclv2/data184/segment,multiclass,1848,370,462,17,7,0.935064935064935,0.9351749353122562,0.9350649350649352,0.9965947352310988,0.1631765287817685,3.003537893295288,0.5514814853668213,ok,,1848,1478,0,462,0.15732784569263458,True,0.1,False,8,1e-05,True,2.9576659202575684,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=2310>=2000,30,1,epoch_chunk,accuracy,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9459459459459459,0,True,False,,f_mmd,test,standardized_l2,3.7613691717990165,6.323984209618789,,True
seismic+bumps,/home/crc00006699/zh/tabiclv2/data184/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7200706369504324,0.23205991311592353,3.003075361251831,0.5674591064453125,ok,,2067,1653,0,517,0.15256106108427048,True,0.1,False,8,1e-05,True,2.9509713649749756,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=2584>=2000,30,1,epoch_chunk,accuracy,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0,True,False,,f_mmd,test,standardized_l2,4.11766763527184,6.020763266669388,,True
semeion,/home/crc00006699/zh/tabiclv2/data184/semeion,multiclass,1274,255,319,256,10,0.9592476489028213,0.9595457825779099,0.9592741935483872,0.9987677260125135,0.13504256525820907,41.76644325256348,2.3552026748657227,ok,,1274,1019,0,319,0.11681132391095161,True,0.1,True,24,1e-05,True,41.31052255630493,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft=alpha0.1 rows=1593<2000,30,1,epoch_chunk,accuracy,0.9058823529411765,0.9333333333333333,0.9058823529411765,0.9333333333333333,16,True,False,,f_mmd,test,standardized_l2,1.4553533581657594,0.07126247548635127,,True
shill-bidding,/home/crc00006699/zh/tabiclv2/data184/shill-bidding,binclass,5056,1012,1265,3,2,0.9067193675889328,0.8793622426774602,0.5798028832009414,0.9007997004466555,0.21333978973509377,8.598713874816895,0.44834017753601074,ok,,5056,4044,0,1265,0.18688727915287018,True,0.1,False,23,1e-05,True,8.569295644760132,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=6321>=2000,30,1,epoch_chunk,accuracy,0.8843873517786561,0.8952569169960475,0.8843873517786561,0.8952569169960475,15,True,False,,f_mmd,test,standardized_l2,1.926625385518608,0.3511050182852098,,True
shrutime,/home/crc00006699/zh/tabiclv2/data184/shrutime,binclass,8000,1600,2000,10,2,0.87,0.8581837675324407,0.7226791333043412,0.8769154025223197,0.3148245613895498,12.264838218688965,2.416898727416992,ok,,8000,6400,0,2000,0.33286814391613007,True,0.1,False,15,1e-05,True,12.171080350875854,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=10000>=2000,30,1,epoch_chunk,accuracy,0.866875,0.869375,0.866875,0.869375,7,True,False,,f_mmd,test,standardized_l2,1.8985127116222948,0.35180014264983456,,True
shuttle,/home/crc00006699/zh/tabiclv2/data184/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206897,0.9994652375985246,0.9158705054807971,0.9999886804096096,0.0015495169593776055,53.48176646232605,37.9509060382843,ok,,46400,37120,0,11600,0.0004154938942519948,True,0.1,False,44,1e-05,True,53.13129949569702,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=58000>=2000,30,4,epoch_chunk,accuracy,0.9994612068965517,0.9996767241379311,0.9994612068965517,0.9996767241379311,3,True,False,,f_mmd,test,standardized_l2,6.076179558611347,41.170601813144884,,True
spambase,/home/crc00006699/zh/tabiclv2/data184/spambase,binclass,3680,736,921,57,2,0.9576547231270358,0.9577042564137795,0.9568707603898219,0.9913060220978109,0.11779826454192951,14.061928272247314,1.8388800621032715,ok,,3680,2944,0,921,0.08835650607943535,True,0.1,False,14,1e-05,True,13.889941215515137,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=4601>=2000,30,1,epoch_chunk,accuracy,0.9605978260869565,0.9619565217391305,0.9605978260869565,0.9619565217391305,6,True,False,,f_mmd,test,standardized_l2,5.191458366528069,5.542943946505827,,True
splice,/home/crc00006699/zh/tabiclv2/data184/splice,multiclass,2552,511,638,60,3,0.9670846394984326,0.9670846394984326,0.9613911419491658,0.9956705549697222,0.10684563234854723,14.150811910629272,1.3819823265075684,ok,,2552,2041,0,638,0.09977611154317856,True,0.1,False,16,1e-05,True,13.941650867462158,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=3190>=2000,30,1,epoch_chunk,accuracy,0.9569471624266145,0.9667318982387475,0.9569471624266145,0.9667318982387475,8,True,False,,f_mmd,test,standardized_l2,1.6591883789271438,0.09747632514947119,,True
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data184/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.855,0.8527182148705282,0.8304929349584727,0.8918131808866357,0.3995019241536157,12.45063042640686,0.806779146194458,ok,,800,640,0,200,0.33801746368408203,True,0.1,True,25,1e-05,True,12.340624809265137,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.83125,0.8625,0.83125,0.8625,17,True,False,,f_mmd,test,standardized_l2,4.55233890842799,3.8428934811361306,,True
statlog,/home/crc00006699/zh/tabiclv2/data184/statlog,binclass,800,160,200,20,2,0.745,0.7268498942917547,0.6464285714285715,0.7692857142857142,0.5153997161536218,3.6635568141937256,0.47767043113708496,ok,,800,640,0,200,0.44285547733306885,True,0.1,True,11,1e-05,True,3.6124062538146973,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft=alpha0.1 rows=1000<2000,30,1,epoch_chunk,accuracy,0.75625,0.76875,0.75625,0.76875,3,True,False,,f_mmd,test,standardized_l2,2.258626798113681,0.43781893972294683,,True
steel_plates_faults,/home/crc00006699/zh/tabiclv2/data184/steel_plates_faults,multiclass,1552,311,389,27,7,0.8380462724935732,0.837253776117814,0.8874284665951333,0.978043080823023,0.4046822725106336,6.4096293449401855,0.5457108020782471,ok,,1552,1241,0,389,0.4905964285135269,True,0.1,True,16,1e-05,True,6.345470905303955,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft=alpha0.1 rows=1941<2000,30,1,epoch_chunk,accuracy,0.7845659163987139,0.819935691318328,0.7845659163987139,0.819935691318328,8,True,False,,f_mmd,test,standardized_l2,36.380193036304696,1.3915829408778981,,True
svmguide3,/home/crc00006699/zh/tabiclv2/data184/svmguide3,binclass,994,199,249,22,2,0.8594377510040161,0.8486950282519657,0.7423245614035088,0.9015899122807017,0.31958014446417626,3.325040817260742,0.585580587387085,ok,,994,795,0,249,0.2601366341114044,True,0.1,True,8,1e-05,True,3.259549379348755,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft=alpha0.1 rows=1243<2000,30,1,epoch_chunk,accuracy,0.8492462311557789,0.8492462311557789,0.8492462311557789,0.8492462311557789,0,True,False,,f_mmd,test,standardized_l2,4.222350429868858,2.9957635925676613,,True
sylvine,/home/crc00006699/zh/tabiclv2/data184/sylvine,binclass,4099,820,1025,20,2,0.9707317073170731,0.9707231804289526,0.9707488121345029,0.9971750121832359,0.07547026378701703,7.092345952987671,1.2840518951416016,ok,,4099,3279,0,1025,0.11354060471057892,True,0.1,False,12,1e-05,True,7.003078937530518,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=5124>=2000,30,1,epoch_chunk,accuracy,0.9707317073170731,0.973170731707317,0.9707317073170731,0.973170731707317,4,True,False,,f_mmd,test,standardized_l2,2.2323767124663934,0.4932839524127258,,True
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data184/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9706744868035191,0.9632550524302907,0.6003787878787878,0.9383436639118456,0.08753503854730292,27.048531532287598,3.8385181427001953,ok,,5455,4364,0,1364,0.05915561132133007,True,0.1,False,14,1e-05,True,26.623440980911255,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=6819>=2000,30,1,epoch_chunk,accuracy,0.9688359303391384,0.9706691109074244,0.9688359303391384,0.9706691109074244,6,True,False,,f_mmd,test,standardized_l2,2.342640104357198e+36,0.0,,True
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data184/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8076650106458482,0.8005405617773017,0.7222273889793072,0.8495982846366479,0.41376601546197556,11.174054384231567,1.7851006984710693,ok,,5634,4507,0,1409,0.4128030836582184,True,0.1,False,15,1e-05,True,11.04867672920227,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=7043>=2000,30,1,epoch_chunk,accuracy,0.8092280390417036,0.8207630878438332,0.8092280390417036,0.8207630878438332,7,True,False,,f_mmd,test,standardized_l2,1.750552837015447,0.12636165334966565,,True
thyroid,/home/crc00006699/zh/tabiclv2/data184/thyroid,multiclass,5760,1152,1440,21,3,0.99375,0.9936297268806006,0.9442402574435583,0.9997438609996001,0.016124637425974416,6.447221755981445,1.9009499549865723,ok,,5760,4608,0,1440,0.009303930681198835,True,0.1,False,8,1e-05,True,6.357308626174927,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=7200>=2000,30,1,epoch_chunk,accuracy,0.9921875,0.9921875,0.9921875,0.9921875,0,True,False,,f_mmd,test,standardized_l2,4.935043701604963,9.746925127373464,,True
thyroid-ann,/home/crc00006699/zh/tabiclv2/data184/thyroid-ann,multiclass,3017,604,755,21,3,0.9920529801324504,0.991929479912881,0.929347006484693,0.999550458065379,0.01835908752270446,6.202932357788086,0.9727342128753662,ok,,3017,2413,0,755,0.008308183867484331,True,0.1,False,13,1e-05,True,6.137274742126465,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=3772>=2000,30,1,epoch_chunk,accuracy,0.9884105960264901,0.9917218543046358,0.9884105960264901,0.9917218543046358,5,True,False,,f_mmd,test,standardized_l2,5.047891989309462,7.2221648826862905,,True
thyroid-dis,/home/crc00006699/zh/tabiclv2/data184/thyroid-dis,multiclass,2240,448,560,26,5,0.6875,0.6658129654003202,0.40086977242940547,0.8734244786009645,0.7082841562095503,8.39480996131897,0.7680799961090088,ok,,2240,1792,0,560,0.7290955483913422,True,0.1,False,18,1e-05,True,8.30744194984436,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=2800>=2000,30,1,epoch_chunk,accuracy,0.7321428571428571,0.7455357142857143,0.7321428571428571,0.7455357142857143,10,True,False,,f_mmd,test,standardized_l2,4.403938370134881,5.17283181351069,,True
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data184/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.511168384879725,0.47580147957283486,0.3952520947021282,0.7535242991696551,1.2033852792133424,10.729344606399536,1.7395331859588623,ok,,4656,3724,0,1164,1.231933355331421,True,0.1,False,13,1e-05,True,10.591884851455688,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=5820>=2000,30,1,epoch_chunk,accuracy,0.5032188841201717,0.5064377682403434,0.5032188841201717,0.5064377682403434,5,True,False,,f_mmd,test,standardized_l2,2.84063149529684,0.12360563773076369,,True
twonorm,/home/crc00006699/zh/tabiclv2/data184/twonorm,binclass,5920,1184,1480,20,2,0.9790540540540541,0.9790537193588041,0.9790604073418687,0.9984057677241923,0.052598528531926377,6.7311742305755615,1.947474479675293,ok,,5920,4736,0,1480,0.07302095368504524,True,0.1,False,8,1e-05,True,6.628627777099609,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=7400>=2000,30,1,epoch_chunk,accuracy,0.9755067567567568,0.9755067567567568,0.9755067567567568,0.9755067567567568,0,True,False,,f_mmd,test,standardized_l2,1.8357509189916101,0.1918159980540447,,True
vehicle,/home/crc00006699/zh/tabiclv2/data184/vehicle,multiclass,676,136,170,18,4,0.8705882352941177,0.8697403393215838,0.8717532467532467,0.9721334438131313,0.26149682779376643,7.20383095741272,0.42333459854125977,ok,,676,540,0,170,0.13092976808547974,True,0.1,True,28,1e-05,True,7.168940544128418,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft=alpha0.1 rows=846<2000,30,1,epoch_chunk,accuracy,0.8529411764705882,0.9044117647058824,0.8529411764705882,0.9044117647058824,20,True,False,,f_mmd,test,standardized_l2,3.0348796034896397,2.40344403249017,,True
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data184/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9880952380952381,0.988101752764418,0.9863945578231293,0.9997752533429426,0.03344644124211877,9.12450122833252,1.4336044788360596,ok,,4364,3491,0,1092,0.019211890175938606,True,0.1,False,13,1e-05,True,9.020349979400635,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=5456>=2000,30,1,epoch_chunk,accuracy,0.97709049255441,0.9828178694158075,0.97709049255441,0.9828178694158075,5,True,False,,f_mmd,test,standardized_l2,2.315364474513715,0.3689934834726401,,True
water_quality,/home/crc00006699/zh/tabiclv2/data184/water_quality,binclass,6396,1280,1600,20,2,0.9075,0.8945536712313927,0.6676405399959702,0.9114311288147678,0.21480897431785645,10.435625314712524,2.0534849166870117,ok,,6396,5116,0,1600,0.21206996589899063,True,0.1,False,14,1e-05,True,10.351231813430786,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=7996>=2000,30,1,epoch_chunk,accuracy,0.89765625,0.8984375,0.89765625,0.8984375,6,True,False,,f_mmd,test,standardized_l2,1.926033117710717,0.6973937104548767,,True
waveform-5000,/home/crc00006699/zh/tabiclv2/data184/waveform-5000,multiclass,4000,800,1000,40,3,0.866,0.8658989791501335,0.8661816144967434,0.9777070653862735,0.2621689678814785,7.051208734512329,1.6351902484893799,ok,,4000,3200,0,1000,0.23022591322660446,True,0.1,False,8,1e-05,True,6.908645391464233,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.86875,0.86875,0.86875,0.86875,0,True,False,,f_mmd,test,standardized_l2,1.7221736621617392,0.12877289725917296,,True
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data184/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.862,0.8615782025851818,0.8619223196504265,0.9719778693920064,0.29720134191708847,8.808522701263428,1.2629952430725098,ok,,4000,3200,0,1000,0.21706844121217728,True,0.1,False,15,1e-05,True,8.725256443023682,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=11.9772% source=test | wise_ft_skipped rows=5000>=2000,30,1,epoch_chunk,accuracy,0.85125,0.85875,0.85125,0.85875,7,True,False,,f_mmd,test,standardized_l2,2.0155145428499712,0.2297679264873344,,True
