dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
pc3,/home/crc00006699/zh/tabiclv2/data178/pc3,binclass,1250,250,313,37,2,0.8913738019169329,0.8610103697565126,0.5379782028469751,0.8405249110320284,0.2632758333845115,0.6461648941040039,0.4942338466644287,ok,
pendigits,/home/crc00006699/zh/tabiclv2/data178/pendigits,multiclass,8793,1759,2199,16,10,0.9968167348794906,0.996819604653752,0.9967942217347213,0.9997106283167063,0.010648467492668609,0.6402924060821533,1.8728933334350586,ok,
pol,/home/crc00006699/zh/tabiclv2/data178/pol,binclass,8065,1613,2017,26,2,0.9910758552305404,0.9910756578038038,0.9910783110733556,0.9997807431528938,0.02095893879672494,0.6564850807189941,1.9781575202941895,ok,
qsar,/home/crc00006699/zh/tabiclv2/data178/qsar,binclass,844,169,211,40,2,0.909952606635071,0.9087161835283439,0.8870221327967807,0.9567404426559356,0.2574591093302297,0.5622215270996094,0.4991128444671631,ok,
ringnorm,/home/crc00006699/zh/tabiclv2/data178/ringnorm,binclass,5920,1184,1480,20,2,0.9817567567567568,0.9817496645776146,0.9816081059115954,0.9975965709130292,0.060026296737705154,0.6566274166107178,1.3931872844696045,ok,
satimage,/home/crc00006699/zh/tabiclv2/data178/satimage,multiclass,5144,1029,1286,36,6,0.9385692068429238,0.9370872227904558,0.9193900649454708,0.9962125025561801,0.14400723583001668,0.6833724975585938,1.5759811401367188,ok,
seismic+bumps,/home/crc00006699/zh/tabiclv2/data178/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7139812446717817,0.23013793624161305,0.7125349044799805,0.7698445320129395,ok,
shuttle,/home/crc00006699/zh/tabiclv2/data178/shuttle,multiclass,46400,9280,11600,9,7,0.9993965517241379,0.999382135837301,0.9155871925267988,0.9999952402493848,0.00107260834540809,0.7538840770721436,20.33540678024292,ok,
splice,/home/crc00006699/zh/tabiclv2/data178/splice,multiclass,2552,511,638,60,3,0.9592476489028213,0.9592476489028213,0.9516977897997979,0.996874991879233,0.09454141296721719,0.7630746364593506,1.4101529121398926,ok,
statlog,/home/crc00006699/zh/tabiclv2/data178/statlog,binclass,800,160,200,20,2,0.735,0.7228087167070218,0.6488095238095238,0.7672619047619048,0.5140407571200865,0.6938626766204834,0.4978446960449219,ok,
sylvine,/home/crc00006699/zh/tabiclv2/data178/sylvine,binclass,4099,820,1025,20,2,0.9824390243902439,0.9824388238110527,0.9824428149366471,0.9982486598440546,0.05153612639826604,0.7260141372680664,1.038010597229004,ok,
telco-customer-churn,/home/crc00006699/zh/tabiclv2/data178/telco-customer-churn,binclass,5634,1127,1409,18,2,0.8041163946061036,0.7948010078500996,0.7104200573510037,0.851241313389651,0.41066976263188,0.6354751586914062,1.2679803371429443,ok,
thyroid,/home/crc00006699/zh/tabiclv2/data178/thyroid,multiclass,5760,1152,1440,21,3,0.99375,0.9936960582674975,0.9540912050289395,0.9997710735466784,0.013746885363038237,0.6352713108062744,1.3359527587890625,ok,
thyroid-dis,/home/crc00006699/zh/tabiclv2/data178/thyroid-dis,multiclass,2240,448,560,26,5,0.6964285714285714,0.676025589337698,0.40901386075698004,0.8880637053416812,0.6981137724629664,0.6285300254821777,0.948737382888794,ok,
twonorm,/home/crc00006699/zh/tabiclv2/data178/twonorm,binclass,5920,1184,1480,20,2,0.9777027027027027,0.9777025500087502,0.9777072273689323,0.9985208154141991,0.050574618062856284,0.6504323482513428,1.3469102382659912,ok,
volkert,/home/crc00006699/zh/tabiclv2/data178/volkert,multiclass,46648,9330,11662,180,10,0.748499399759904,0.7436872693913014,0.691331313755943,0.9610783124380582,0.7352264630353331,2.1182191371917725,40.35072374343872,ok,
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data178/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9844322344322345,0.9844385402661295,0.9850752422180994,0.9997760779599658,0.03457429848665384,0.5991084575653076,1.1500167846679688,ok,
waveform-5000,/home/crc00006699/zh/tabiclv2/data178/waveform-5000,multiclass,4000,800,1000,40,3,0.871,0.8709480413434756,0.8711334370177038,0.9783501982322494,0.2577499475958717,0.5777590274810791,1.3746557235717773,ok,
waveform_database_generator_version_1,/home/crc00006699/zh/tabiclv2/data178/waveform_database_generator_version_1,multiclass,4000,800,1000,21,3,0.872,0.871398129680973,0.8718356673504322,0.9735765931494256,0.287673577108609,0.5563223361968994,0.9959721565246582,ok,
wine,/home/crc00006699/zh/tabiclv2/data178/wine,binclass,2043,409,511,4,2,0.786692759295499,0.7852074210292779,0.7868566176470588,0.8756433823529413,0.45476010001056233,0.7352278232574463,0.6026623249053955,ok,
wine-quality-white,/home/crc00006699/zh/tabiclv2/data178/wine-quality-white,multiclass,3918,784,980,11,7,0.6744897959183673,0.6668761482189028,0.39653281181263506,0.9093686539512708,0.7575167013725385,0.9886658191680908,0.7889039516448975,ok,
