dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-11.0GHz(Urbinati),binclass,1920,384,480,30,2,0.9458333333333332,0.9458474414405028,0.94646829810901,0.983471218020022,0.1627966349307857,0.2880740165710449,0.6592552661895752,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.0GHz(Urbinati),binclass,1920,384,480,30,2,0.95,0.9500130228681566,0.9506395995550612,0.9883029755283648,0.1415146609707041,0.2908518314361572,0.6600337028503418,ok,
Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),/home/crc00006699/zh/tabiclv2/data200/Contaminant-detection-in-packaged-cocoa-hazelnut-spread-jars-using-Microwaves-Sensing-and-Machine-Learning-9.5GHz(Urbinati),binclass,1920,384,480,30,2,0.9458333333333332,0.9458446188392712,0.946607341490545,0.9845748748609566,0.1510436938947532,0.2717478275299072,0.6629898548126221,ok,
Credit_c,/home/crc00006699/zh/tabiclv2/data172/Credit_c,multiclass,80000,16000,20000,22,3,0.7033,0.7039744611428406,0.683791840714663,0.8504492926313301,0.672923163444634,13.621959686279297,219.0054075717926,ok,
Customer_Personality_Analysis,/home/crc00006699/zh/tabiclv2/data172/Customer_Personality_Analysis,binclass,1792,359,448,24,2,0.8950892857142857,0.8788480227078094,0.6861558349982372,0.9049046108042466,0.2527332386174147,0.2350273132324218,0.4831647872924804,ok,
Diabetic_Retinopathy_Debrecen,/home/crc00006699/zh/tabiclv2/data172/Diabetic_Retinopathy_Debrecen,binclass,920,184,231,19,2,0.7619047619047619,0.7616623435391465,0.7600496838301716,0.8499322493224933,0.4679780898375668,1.0001709461212158,0.2774128913879394,ok,
E-CommereShippingData,/home/crc00006699/zh/tabiclv2/data172/E-CommereShippingData,binclass,8799,1760,2200,10,2,0.6786363636363636,0.6679574546475612,0.7269285292938279,0.7326123038112502,0.5046944503512213,0.4076497554779053,2.086089849472046,ok,
Employee,/home/crc00006699/zh/tabiclv2/data172/Employee,binclass,3722,745,931,8,2,0.8539205155746509,0.8485416290928304,0.8105692512274959,0.8752685147299509,0.3568075279043795,0.2385177612304687,0.5489184856414795,ok,
FICO-HELOC-cleaned,/home/crc00006699/zh/tabiclv2/data172/FICO-HELOC-cleaned,binclass,7896,1580,1975,23,2,0.7483544303797468,0.7478695652810446,0.7467863907732384,0.8260639784040529,0.513829086976428,1.0128557682037354,3.5938708782196045,ok,
FOREX_audcad-day-High,/home/crc00006699/zh/tabiclv2/data172/FOREX_audcad-day-High,binclass,1467,294,367,10,2,0.7329700272479565,0.7328390601666174,0.7326976771817264,0.8309867522129152,0.5105367855235527,0.1614937782287597,0.2789816856384277,ok,
FOREX_audcad-hour-High,/home/crc00006699/zh/tabiclv2/data172/FOREX_audcad-hour-High,binclass,35060,7012,8765,10,2,0.7118083285795779,0.7118465626532838,0.7122567600256677,0.7841749890592885,0.5594944268434456,4.120588302612305,24.34176254272461,ok,
FOREX_audchf-day-High,/home/crc00006699/zh/tabiclv2/data172/FOREX_audchf-day-High,binclass,1466,294,367,10,2,0.7629427792915532,0.7627596487366513,0.7633814530980811,0.8343878096595972,0.5008187176571671,0.242828369140625,0.3089480400085449,ok,
FOREX_audjpy-day-High,/home/crc00006699/zh/tabiclv2/data172/FOREX_audjpy-day-High,binclass,1465,293,367,10,2,0.776566757493188,0.7755308591745544,0.7747309910231258,0.8540663456393792,0.480683279135136,0.2447924613952636,0.288297176361084,ok,
FOREX_audjpy-hour-High,/home/crc00006699/zh/tabiclv2/data172/FOREX_audjpy-hour-High,binclass,35060,7012,8765,10,2,0.7201369081574444,0.7200578027365429,0.72101200718286,0.7944344613016594,0.5475900068125303,4.45162844657898,24.345122814178467,ok,
FOREX_audsgd-hour-High,/home/crc00006699/zh/tabiclv2/data172/FOREX_audsgd-hour-High,binclass,35060,7012,8765,10,2,0.7103251568739304,0.7100409626357025,0.7115330459266967,0.7807291692722533,0.5653354173140596,3.141021251678467,24.346585988998413,ok,
FOREX_audusd-hour-High,/home/crc00006699/zh/tabiclv2/data172/FOREX_audusd-hour-High,binclass,35060,7012,8765,10,2,0.7075869937250427,0.7077037296260863,0.7096156344078358,0.7825720835702409,0.5596975533895432,2.7160332202911377,24.228113412857056,ok,
FOREX_cadjpy-day-High,/home/crc00006699/zh/tabiclv2/data172/FOREX_cadjpy-day-High,binclass,1467,294,367,10,2,0.7247956403269755,0.724791553689864,0.7247861724875267,0.7925873129009267,0.5522607348432017,0.2027883529663086,0.2760758399963379,ok,
FOREX_cadjpy-hour-High,/home/crc00006699/zh/tabiclv2/data172/FOREX_cadjpy-hour-High,binclass,35060,7012,8765,10,2,0.7094124358243012,0.709013292183912,0.7111504417673948,0.7845477753042542,0.5620187927039174,3.258582592010498,24.22301173210144,ok,
Firm-Teacher_Clave-Direction_Classification,/home/crc00006699/zh/tabiclv2/data172/Firm-Teacher_Clave-Direction_Classification,multiclass,8640,1728,2160,16,4,0.8513888888888889,0.8453480776374147,0.6842870131603407,0.9622088742059812,0.3666525870496441,0.4435517787933349,2.258518934249878,ok,
Fitness_Club_c,/home/crc00006699/zh/tabiclv2/data172/Fitness_Club_c,binclass,1200,240,300,6,2,0.7966666666666666,0.792733543259859,0.7423891897576108,0.8245964561754036,0.4528378873862684,0.1542727947235107,0.2246103286743164,ok,
GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,/home/crc00006699/zh/tabiclv2/data172/GAMETES_Epistasis_2-Way_20atts_0.1H_EDM-1_1,binclass,1280,256,320,20,2,0.678125,0.6732719396504724,0.6781250000000001,0.7330078125,0.5920554649819503,0.1835761070251464,0.2761938571929931,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,/home/crc00006699/zh/tabiclv2/data172/GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,binclass,1280,256,320,20,2,0.68125,0.6808011265842591,0.68125,0.75458984375,0.5507505204712947,0.1771326065063476,0.271958589553833,ok,
Gender_Gap_in_Spanish_WP,/home/crc00006699/zh/tabiclv2/data172/Gender_Gap_in_Spanish_WP,multiclass,3796,760,950,13,3,0.5989473684210527,0.541853033664821,0.4092303335516978,0.7046963375865415,0.7966368819582655,0.2487952709197998,0.840390682220459,ok,
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data172/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.7610126582278481,0.7560376257693316,0.7142148030998665,0.9379859675068228,0.7021661923283742,5.57783842086792,4.97193169593811,ok,
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data172/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.7998434237995825,0.8004297606642786,0.7355384007847034,0.8055697197669911,0.4332693354147062,0.7286570072174072,5.208451509475708,ok,
