dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_wise_ft,ttt_wise_alpha,ttt_wise_applied,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
GesturePhaseSegmentationProcessed,/home/crc00006699/zh/tabiclv2/data184/GesturePhaseSegmentationProcessed,multiclass,7898,1580,1975,32,5,0.8440506329113924,0.8431804086793707,0.8238694582493116,0.9726678617001403,0.4335584949193281,29.267672300338745,3.9961295127868652,ok,,7898,6318,0,1975,0.5483979284763336,True,0.1,False,23,1e-05,True,29.054357767105103,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=9873>=2000,30,1,epoch_chunk,accuracy,0.7879746835443038,0.8012658227848102,0.7879746835443038,0.8012658227848102,15,True,False,,f_mmd,test,standardized_l2,8.140306739932416,7.73938058336064,,True
HR_Analytics_Job_Change_of_Data_Scientists,/home/crc00006699/zh/tabiclv2/data184/HR_Analytics_Job_Change_of_Data_Scientists,binclass,15326,3066,3832,13,2,0.8008872651356994,0.804108625427751,0.7516233642155605,0.8086566686138666,0.43104896630266043,25.634398937225342,6.98984432220459,ok,,15326,12260,0,3832,0.4649967551231384,True,0.1,False,28,1e-05,True,25.42115616798401,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=19158>=2000,30,2,epoch_chunk,accuracy,0.8036529680365296,0.8062622309197651,0.8036529680365296,0.8062622309197651,6,True,False,,f_mmd,test,standardized_l2,2.2425848896087324,0.3392273721303769,,True
Heart-Disease-Dataset-(Comprehensive),/home/crc00006699/zh/tabiclv2/data184/Heart-Disease-Dataset-(Comprehensive),binclass,952,191,238,11,2,0.9537815126050421,0.9536614172576187,0.9511664407505172,0.9831633017050725,0.15153231217672442,5.055692672729492,0.784806489944458,ok,,952,761,0,238,0.22694463282823563,True,0.1,True,16,1e-05,True,5.024476051330566,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=1190<2000,30,1,epoch_chunk,accuracy,0.9109947643979057,0.9162303664921466,0.9109947643979057,0.9162303664921466,8,True,False,,f_mmd,test,standardized_l2,2.1187564313855733,0.6467481258442691,,True
INNHotelsGroup,/home/crc00006699/zh/tabiclv2/data184/INNHotelsGroup,binclass,29020,5804,7255,17,2,0.9042039972432805,0.9035398290225881,0.8847597405296729,0.9640182161182149,0.21997212799279128,89.53115820884705,19.665054321289062,ok,,29020,23216,0,7255,0.34961748123168945,True,0.1,False,78,1e-05,True,89.10603713989258,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=36275>=2000,30,3,epoch_chunk,accuracy,0.9016195727084769,0.9085113714679531,0.9016195727084769,0.9085113714679531,18,True,False,,f_mmd,test,standardized_l2,5.5145172231909845,12.353444813669299,,True
Insurance,/home/crc00006699/zh/tabiclv2/data184/Insurance,binclass,18838,3768,4710,10,2,0.7575371549893843,0.6530303380048618,0.5,0.5050075392867521,0.5557533628160399,16.162688732147217,9.144330501556396,ok,,18838,15070,0,4710,0.5425353646278381,True,0.1,False,16,1e-05,True,15.965507745742798,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=23548>=2000,30,2,epoch_chunk,accuracy,0.7579617834394905,0.7579617834394905,0.7579617834394905,0.7579617834394905,0,True,False,,f_mmd,test,standardized_l2,2.1576431693677462,0.3548679366041956,,True
Intersectional-Bias-Assessment,/home/crc00006699/zh/tabiclv2/data184/Intersectional-Bias-Assessment,binclass,8800,1760,2200,19,2,0.9463636363636364,0.9463632817242925,0.9463556788663343,0.9903615931554253,0.12971145612444623,18.460428953170776,3.714211940765381,ok,,8800,7040,0,2200,0.12211019918322563,True,0.1,False,16,1e-05,True,18.308762073516846,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=11000>=2000,30,1,epoch_chunk,accuracy,0.9517045454545454,0.9545454545454546,0.9517045454545454,0.9545454545454546,8,True,False,,f_mmd,test,standardized_l2,1.8696627093597142,0.28360485443232697,,True
Is-this-a-good-customer,/home/crc00006699/zh/tabiclv2/data184/Is-this-a-good-customer,binclass,1378,276,345,13,2,0.881159420289855,0.8282083919519438,0.49836065573770494,0.7395491803278689,0.325075125972632,3.060232162475586,0.5449228286743164,ok,,1378,1102,0,345,0.3059809058904648,True,0.1,True,8,1e-05,True,3.0174436569213867,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=1723<2000,30,1,epoch_chunk,accuracy,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.9130434782608695,0,True,False,,f_mmd,test,standardized_l2,2.831185617771215,2.7778784639958944,,True
JapaneseVowels,/home/crc00006699/zh/tabiclv2/data184/JapaneseVowels,multiclass,7968,1594,1993,14,9,0.9994982438534872,0.999498083906782,0.9993540051679586,1.0,0.0009732406068493767,7.604503154754639,2.976738691329956,ok,,7968,6374,0,1993,0.009650778491050005,True,0.1,False,8,1e-05,True,7.501353979110718,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=9961>=2000,30,1,epoch_chunk,accuracy,0.9968632371392723,0.9968632371392723,0.9968632371392723,0.9968632371392723,0,True,False,,f_mmd,test,standardized_l2,2.0444587037452906,0.34644404598281786,,True
KDD,/home/crc00006699/zh/tabiclv2/data184/KDD,binclass,4025,805,1007,45,2,0.8063555114200596,0.8060802486540319,0.8069002248786838,0.9035408529609026,0.37448846195518154,25.610941410064697,2.3322842121124268,ok,,4025,3220,0,1007,0.36096593737602234,True,0.1,False,28,1e-05,True,25.424081325531006,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=5032>=2000,30,1,epoch_chunk,accuracy,0.7987577639751553,0.8186335403726708,0.7987577639751553,0.8186335403726708,20,True,False,,f_mmd,test,standardized_l2,7.103387599336479,25.57323394877725,,True
KDDCup09_upselling,/home/crc00006699/zh/tabiclv2/data184/KDDCup09_upselling,binclass,4102,821,1026,49,2,0.8109161793372319,0.8091752055466928,0.8109161793372319,0.9113592406400449,0.3571993028980876,9.00456690788269,2.4755961894989014,ok,,4102,3281,0,1026,0.31045883893966675,True,0.1,False,8,1e-05,True,8.797982215881348,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=5128>=2000,30,1,epoch_chunk,accuracy,0.8148599269183922,0.8148599269183922,0.8148599269183922,0.8148599269183922,0,True,False,,f_mmd,test,standardized_l2,16.35641378206584,82.45844221443959,,True
Long,/home/crc00006699/zh/tabiclv2/data184/Long,binclass,3581,717,896,19,2,0.9955357142857143,0.9955409855049664,0.9956950474648614,0.9999141462457379,0.0111936189201758,4.658730745315552,1.3342156410217285,ok,,3581,2864,0,896,0.014054287690669298,True,0.1,False,8,1e-05,True,4.5880982875823975,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=4477>=2000,30,1,epoch_chunk,accuracy,0.99581589958159,0.99581589958159,0.99581589958159,0.99581589958159,0,True,False,,f_mmd,test,standardized_l2,10.024136598607129,45.750955645025506,,True
MIC,/home/crc00006699/zh/tabiclv2/data184/MIC,binclass,1319,264,330,104,2,0.9090909090909091,0.8995772562318263,0.7459413873076113,0.8834422657952069,0.2646215214375178,13.376524686813354,1.438725471496582,ok,,1319,1055,0,330,0.2425839751958847,True,0.1,True,14,1e-05,True,13.11819076538086,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=1649<2000,30,1,epoch_chunk,accuracy,0.8674242424242424,0.8787878787878788,0.8674242424242424,0.8787878787878788,6,True,False,,f_mmd,test,standardized_l2,1652904211039.9753,2652738672882.7705,,True
MagicTelescope,/home/crc00006699/zh/tabiclv2/data184/MagicTelescope,binclass,15216,3044,3804,9,2,0.8951104100946372,0.8934839022633466,0.8717508792219931,0.949155449842825,0.25689542949941957,28.322816133499146,6.513837575912476,ok,,15216,12172,0,3804,0.29050564765930176,True,0.1,False,36,1e-05,True,28.196900129318237,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=19020>=2000,30,2,epoch_chunk,accuracy,0.8814060446780552,0.8876478318002629,0.8814060446780552,0.8876478318002629,10,True,False,,f_mmd,test,standardized_l2,4.537661670585095,2.375506635822079,,True
Marketing_Campaign,/home/crc00006699/zh/tabiclv2/data184/Marketing_Campaign,binclass,1792,359,448,27,2,0.8839285714285714,0.8741572521865889,0.7041955576448466,0.9259999216515846,0.23884675156345153,5.270000219345093,0.7803847789764404,ok,,1792,1433,0,448,0.19239497184753418,True,0.1,False,11,1e-05,True,5.19765043258667,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=2240>=2000,30,1,epoch_chunk,accuracy,0.9025069637883009,0.9052924791086351,0.9025069637883009,0.9052924791086351,3,True,False,,f_mmd,test,standardized_l2,4.194060815289939,3.8131253063244284,,True
Mobile_Price_Classification,/home/crc00006699/zh/tabiclv2/data184/Mobile_Price_Classification,multiclass,1600,320,400,20,4,0.965,0.965028546694125,0.9650000000000001,0.9990666666666667,0.06938978568117495,3.550185203552246,0.6480915546417236,ok,,1600,1280,0,400,0.055985694751143456,True,0.1,False,8,1e-05,True,3.4960429668426514,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=2000>=2000,30,1,epoch_chunk,accuracy,0.96875,0.96875,0.96875,0.96875,0,True,False,,f_mmd,test,standardized_l2,1.4866428088325658,0.12098857684183811,,True
National_Health_and_Nutrition_Health_Survey,/home/crc00006699/zh/tabiclv2/data184/National_Health_and_Nutrition_Health_Survey,binclass,1822,365,456,7,2,0.8333333333333334,0.7842747867019711,0.5293465431524733,0.7767802854179334,0.3780407130036984,3.6205809116363525,0.5063900947570801,ok,,1822,1457,0,456,0.37870603799819946,True,0.1,False,11,1e-05,True,3.590744733810425,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=2278>=2000,30,1,epoch_chunk,accuracy,0.852054794520548,0.8547945205479452,0.852054794520548,0.8547945205479452,3,True,False,,f_mmd,test,standardized_l2,6.741131491806273,9.054153676078705,,True
Performance-Prediction,/home/crc00006699/zh/tabiclv2/data184/Performance-Prediction,binclass,1072,215,268,19,2,0.746268656716418,0.7391015545585111,0.7067718606180144,0.8070049608511147,0.523691768601473,3.3949668407440186,0.46106648445129395,ok,,1072,857,0,268,0.5893013775348663,True,0.1,True,8,1e-05,True,3.34953236579895,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=1340<2000,30,1,epoch_chunk,accuracy,0.6976744186046512,0.6976744186046512,0.6976744186046512,0.6976744186046512,0,True,False,,f_mmd,test,standardized_l2,3.875339341819251,1.878389363034112,,True
PhishingWebsites,/home/crc00006699/zh/tabiclv2/data184/PhishingWebsites,binclass,8844,1769,2211,30,2,0.9805517865219358,0.9805310686674489,0.9793095873605331,0.9987640710223975,0.045226691719096684,18.48774552345276,4.721897125244141,ok,,8844,7075,0,2211,0.06843789294362068,True,0.1,False,13,1e-05,True,18.221925735473633,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=11055>=2000,30,1,epoch_chunk,accuracy,0.9762577727529678,0.9785189372526851,0.9762577727529678,0.9785189372526851,5,True,False,,f_mmd,test,standardized_l2,2.775980778724676,0.4842387769060632,,True
PieChart3,/home/crc00006699/zh/tabiclv2/data184/PieChart3,binclass,861,173,216,37,2,0.8842592592592593,0.8504784688995214,0.5687830687830688,0.8745835782872821,0.26784836744400836,4.109278440475464,1.140735387802124,ok,,861,688,0,216,0.3135443776845932,True,0.1,True,8,1e-05,True,4.041947841644287,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=1077<2000,30,1,epoch_chunk,accuracy,0.884393063583815,0.884393063583815,0.884393063583815,0.884393063583815,0,True,False,,f_mmd,test,standardized_l2,16.15230413730802,37.21580077311162,,True
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data184/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7272727272727273,0.7179459691252145,0.675,0.8609259259259259,0.46366999126928765,2.652388095855713,0.533367395401001,ok,,614,491,0,154,0.42580805718898773,True,0.1,True,8,1e-05,True,2.627506971359253,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=768<2000,30,1,epoch_chunk,accuracy,0.7723577235772358,0.7723577235772358,0.7723577235772358,0.7723577235772358,0,True,False,,f_mmd,test,standardized_l2,3.7298644211157006,1.1349021541072426,,True
PizzaCutter3,/home/crc00006699/zh/tabiclv2/data184/PizzaCutter3,binclass,834,167,209,37,2,0.8851674641148325,0.8432935485567066,0.5372826086956521,0.893695652173913,0.24979371384867993,3.9472856521606445,1.1290137767791748,ok,,834,667,0,209,0.22236880660057068,True,0.1,True,8,1e-05,True,3.8798203468322754,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=1043<2000,30,1,epoch_chunk,accuracy,0.8922155688622755,0.8922155688622755,0.8922155688622755,0.8922155688622755,0,True,False,,f_mmd,test,standardized_l2,60.062942260526704,349.37851599204487,,True
Pumpkin_Seeds,/home/crc00006699/zh/tabiclv2/data184/Pumpkin_Seeds,binclass,2000,400,500,12,2,0.892,0.8919029275808936,0.8911858974358975,0.9479086538461539,0.2950865938903913,4.633303642272949,0.6459753513336182,ok,,2000,1600,0,500,0.25873903930187225,True,0.1,False,13,1e-05,True,4.595519781112671,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=2500>=2000,30,1,epoch_chunk,accuracy,0.875,0.8775,0.875,0.8775,5,True,False,,f_mmd,test,standardized_l2,3.4801145904086415,1.17307141763645,,True
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data184/QSAR_biodegradation,binclass,843,169,211,41,2,0.8909952606635071,0.8890044360150116,0.8623239436619718,0.9516096579476863,0.27116516244559435,4.7369959354400635,1.2030491828918457,ok,,843,674,0,211,0.27033597230911255,True,0.1,True,8,1e-05,True,4.624036073684692,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=1054<2000,30,1,epoch_chunk,accuracy,0.863905325443787,0.863905325443787,0.863905325443787,0.863905325443787,0,True,False,,f_mmd,test,standardized_l2,8.35706578891721,22.372095123447238,,True
Rain_in_Australia,/home/crc00006699/zh/tabiclv2/data184/Rain_in_Australia,multiclass,116368,23274,29092,18,3,0.85951464320088,0.8522330807970132,0.7051600862939779,0.9216381314010959,0.3467746226799817,371.0873830318451,266.9369201660156,ok,,116368,93094,0,29092,0.4012526720762253,True,0.1,False,190,1e-05,True,369.3764703273773,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=145460>=2000,30,10,epoch_chunk,accuracy,0.8526252470568015,0.8555039958752255,0.8526252470568015,0.8555039958752255,11,True,False,,f_mmd,test,standardized_l2,2.6678924947743554,2.9948297847992196,,True
SDSS17,/home/crc00006699/zh/tabiclv2/data184/SDSS17,multiclass,80000,16000,20000,12,3,0.97765,0.9775369413253453,0.972603368362081,0.9970413538976288,0.06908113540053985,125.9833436012268,110.10895943641663,ok,,80000,64000,0,20000,0.09390722960233688,True,0.1,False,84,1e-05,True,125.21079874038696,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=100000>=2000,30,7,epoch_chunk,accuracy,0.9756875,0.976125,0.9756875,0.976125,4,True,False,,f_mmd,test,standardized_l2,1.617245226878532,0.8165737834067524,,True
Shipping,/home/crc00006699/zh/tabiclv2/data184/Shipping,binclass,8799,1760,2200,9,2,0.6895454545454546,0.679207082105063,0.7326329486550481,0.7341146355510997,0.49927593425710526,11.246128797531128,3.0168890953063965,ok,,8799,7039,0,2200,0.5277152955532074,True,0.1,False,12,1e-05,True,11.150670528411865,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=10999>=2000,30,1,epoch_chunk,accuracy,0.675,0.6772727272727272,0.675,0.6772727272727272,4,True,False,,f_mmd,test,standardized_l2,2.0760222518238867,0.46548052809686824,,True
Telecom_Churn_Dataset,/home/crc00006699/zh/tabiclv2/data184/Telecom_Churn_Dataset,binclass,2666,534,667,17,2,0.9610194902548725,0.9601297177498206,0.9001989509857117,0.9318502441671188,0.13035877326140397,5.589107036590576,0.9830453395843506,ok,,2666,2132,0,667,0.14445462822914124,True,0.1,False,12,1e-05,True,5.528476238250732,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=3333>=2000,30,1,epoch_chunk,accuracy,0.9550561797752809,0.9606741573033708,0.9550561797752809,0.9606741573033708,4,True,False,,f_mmd,test,standardized_l2,2.1170127923600512,0.3943128301279138,,True
VulNoneVul,/home/crc00006699/zh/tabiclv2/data184/VulNoneVul,binclass,4553,911,1139,16,2,0.9894644424934153,0.9842245601854183,0.5,0.8333703046435965,0.050174594554350326,5.2059407234191895,1.6799256801605225,ok,,4553,3642,0,1139,0.018697025254368782,True,0.1,False,8,1e-05,True,5.130730628967285,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=5692>=2000,30,1,epoch_chunk,accuracy,0.9890230515916575,0.9890230515916575,0.9890230515916575,0.9890230515916575,0,True,False,,f_mmd,test,standardized_l2,7.840448287896448,13.285888180867149,,True
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data184/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6539634146341463,0.5925941886479019,0.573515625,0.6642382812500001,0.6254528365423991,6.269758462905884,0.7666866779327393,ok,,2620,2096,0,656,0.6381461322307587,True,0.1,False,18,1e-05,True,6.235979318618774,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=3276>=2000,30,1,epoch_chunk,accuracy,0.6335877862595419,0.6431297709923665,0.6335877862595419,0.6431297709923665,10,True,False,,f_mmd,test,standardized_l2,2.5252007539336585,0.5753487686406105,,True
Waterstress,/home/crc00006699/zh/tabiclv2/data184/Waterstress,binclass,950,190,238,22,2,0.8067226890756303,0.8066544414375919,0.8079179922234005,0.8916224814422058,0.41429274301317287,6.23800802230835,0.9509565830230713,ok,,950,760,0,238,0.4175558537244797,True,0.1,True,17,1e-05,True,6.193402051925659,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft=alpha0.1 rows=1188<2000,30,1,epoch_chunk,accuracy,0.7947368421052632,0.8157894736842105,0.7947368421052632,0.8157894736842105,9,True,False,,f_mmd,test,standardized_l2,3.9837322957534798,1.2851349024874918,,True
Wilt,/home/crc00006699/zh/tabiclv2/data184/Wilt,binclass,3856,772,965,5,2,0.9927461139896373,0.9926443320683425,0.9508277866711602,0.9919011711180385,0.030887524103051605,3.450920343399048,0.7139482498168945,ok,,3856,3084,0,965,0.032606275752186775,True,0.1,False,8,1e-05,True,3.416720390319824,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=4821>=2000,30,1,epoch_chunk,accuracy,0.9870466321243523,0.9870466321243523,0.9870466321243523,0.9870466321243523,0,True,False,,f_mmd,test,standardized_l2,7.194042940193192,19.852814521948478,,True
abalone,/home/crc00006699/zh/tabiclv2/data184/abalone,multiclass,3341,669,836,8,3,0.6399521531100478,0.6433982270730654,0.6376953301365834,0.8329381002478882,0.7405067751009841,4.976509094238281,0.9937131404876709,ok,,3341,2672,0,836,0.7163287699222565,True,0.1,False,12,1e-05,True,4.933053255081177,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=4177>=2000,30,1,epoch_chunk,accuracy,0.6890881913303438,0.6935724962630793,0.6890881913303438,0.6935724962630793,4,True,False,,f_mmd,test,standardized_l2,4.419444988146294,6.122990220656532,,True
accelerometer,/home/crc00006699/zh/tabiclv2/data184/accelerometer,multiclass,122403,24481,30601,4,4,0.7437338649063756,0.7417716384614358,0.8077941176470588,0.9298932380044806,0.5316351737054288,152.31074929237366,236.88798642158508,ok,,122403,97922,0,30601,0.5726515650749207,True,0.1,False,90,1e-05,True,151.90202355384827,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=153004>=2000,30,10,epoch_chunk,accuracy,0.7431477472325477,0.7448633634246967,0.7431477472325477,0.7448633634246967,1,True,False,,f_mmd,test,standardized_l2,8.170663620091903,5.897425311739419,,True
ada,/home/crc00006699/zh/tabiclv2/data184/ada,binclass,3317,664,830,48,2,0.8650602409638555,0.8624230173267268,0.8013209484690067,0.9202296489917849,0.3003835100281212,15.830220937728882,1.946566104888916,ok,,3317,2653,0,830,0.31164082884788513,True,0.1,False,20,1e-05,True,15.695669174194336,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=4147>=2000,30,1,epoch_chunk,accuracy,0.8704819277108434,0.8825301204819277,0.8704819277108434,0.8825301204819277,12,True,False,,f_mmd,test,standardized_l2,277847610668.1294,3909662435679.747,,True
ada_agnostic,/home/crc00006699/zh/tabiclv2/data184/ada_agnostic,binclass,3649,730,913,48,2,0.8455640744797371,0.8445055936226945,0.7866968058463158,0.9074665108334082,0.3215640929746536,11.862473487854004,2.1856491565704346,ok,,3649,2919,0,913,0.31210313737392426,True,0.1,False,14,1e-05,True,11.718121767044067,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8095890410958904,0.8547945205479452,0.8095890410958904,0.8547945205479452,6,True,False,,f_mmd,test,standardized_l2,277777810382.53485,4101340220299.808,,True
ada_prior,/home/crc00006699/zh/tabiclv2/data184/ada_prior,binclass,3649,730,913,14,2,0.8532311062431545,0.8437686528812691,0.7534805615134663,0.8989545472059184,0.3326011806481118,6.235774517059326,1.2893915176391602,ok,,3649,2919,0,913,0.3148450404405594,True,0.1,False,12,1e-05,True,6.163106203079224,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=4562>=2000,30,1,epoch_chunk,accuracy,0.8397260273972603,0.8465753424657534,0.8397260273972603,0.8465753424657534,4,True,False,,f_mmd,test,standardized_l2,2.870862897699727,2.0165268564040333,,True
adult,/home/crc00006699/zh/tabiclv2/data184/adult,binclass,32561,6513,16281,14,2,0.8713224003439592,0.8664496265958942,0.7891494429379106,0.9256576318541282,0.28071849730043263,38.98784303665161,27.322729349136353,ok,,32561,26048,0,16281,0.29816025495529175,True,0.1,False,30,1e-05,True,38.58149862289429,full_train_epoch_chunks,full train set chunked per epoch | validation=dataset_val_split | c_selection=f_mmd c_source=test c_metric=standardized_l2 | f_mmd_reserved_context=7.49706% source=test | wise_ft_skipped rows=48842>=2000,30,3,epoch_chunk,accuracy,0.8661139259941655,0.8704130201136189,0.8661139259941655,0.8704130201136189,2,True,False,,f_mmd,test,standardized_l2,3.4481141090021583,2.6783478312402234,,True
