dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage1_graph_scm_0000_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0000_seed42,multiclass,584,0,440,36,5,0.6318181818181818,0.6071378172743701,0.586831967385123,0.891720531036207,0.8204808497212652,13.400253534317017,0.4839999675750732,ok,,584,584,0,440,,30,1e-05,True,10.284765243530272,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6551724137931034,0.6551724137931034,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.8986629007585871,0.4164595661138728,,True
stage1_graph_scm_0035_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0035_seed42,binclass,904,0,120,14,2,0.9666666666666668,0.9666666666666668,0.9666295884315907,0.9941601779755282,0.0954428308468537,11.58853554725647,0.4231960773468017,ok,,904,904,0,120,,30,1e-05,True,11.58818244934082,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9888888888888888,1.0,,,5,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.187243006101667,0.7011909386854377,,True
stage1_graph_scm_0036_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0036_seed42,binclass,444,0,580,15,2,0.8982758620689655,0.8968978578204605,0.8707150188162847,0.9602052685596988,0.2330950896670055,7.503935098648071,0.4284858703613281,ok,,444,444,0,580,,30,1e-05,True,7.503585577011108,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9090909090909092,0.9090909090909092,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.202053245616478,0.5436102863494606,,True
stage1_graph_scm_0037_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0037_seed42,multiclass,444,0,580,15,10,1.0,1.0,1.0,1.0,0.0057079126814817,7.405591249465942,0.4186105728149414,ok,,444,444,0,580,,30,1e-05,True,7.405179262161255,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.4313285221416456,0.4424163130046191,,True
stage1_graph_scm_0038_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0038_seed42,multiclass,444,0,580,15,4,0.9982758620689656,0.998283020175635,0.9985380116959064,0.9996881510870989,0.019438908200059,7.326517820358276,0.4290428161621094,ok,,444,444,0,580,,30,1e-05,True,7.326168060302734,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.239828211233005,1.510379680827841,,True
stage1_graph_scm_0039_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0039_seed42,multiclass,444,0,580,15,3,1.0,1.0,1.0,1.0,2.598796280625047e-05,7.61794376373291,0.4438064098358154,ok,,444,444,0,580,,30,1e-05,True,7.617512464523315,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.6131498200979055,0.0,,True
stage1_graph_scm_0040_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0040_seed42,multiclass,349,0,675,22,4,1.0,1.0,1.0,1.0,3.946055668590324e-05,7.339807987213135,0.4340856075286865,ok,,349,349,0,675,,30,1e-05,True,7.339452266693115,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.969049188741357,1.509190725724229,,True
stage1_graph_scm_0041_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0041_seed42,multiclass,349,0,675,21,7,1.0,1.0,1.0,1.0,0.0001732616541009,7.523698568344116,0.4333572387695312,ok,,349,349,0,675,,30,1e-05,True,7.523277044296265,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.556855430970815,0.9631407518843934,,True
stage1_graph_scm_0042_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0042_seed42,multiclass,349,0,675,22,6,1.0,1.0,1.0,1.0,6.49529817502471e-05,7.35664439201355,0.4367818832397461,ok,,349,349,0,675,,30,1e-05,True,7.356294393539429,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.4691007502707527,1.4058092077351014,,True
stage1_graph_scm_0043_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0043_seed42,multiclass,349,0,675,22,3,0.9511111111111112,0.949364312146328,0.8587792144083535,0.9953772942619632,0.0996853927592923,7.270983695983887,0.435436487197876,ok,,349,349,0,675,,30,1e-05,True,7.270615577697754,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9411764705882352,0.9411764705882352,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.6533367514914072,0.6729452079333458,,True
stage1_graph_scm_0044_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0044_seed42,multiclass,776,0,248,94,4,1.0,1.0,1.0,1.0,0.0001226049108496,9.821844100952148,0.4920475482940674,ok,,776,776,0,248,,30,1e-05,True,9.82141637802124,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.7305378232581532,0.1292702855052441,,True
stage1_graph_scm_0045_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0045_seed42,multiclass,776,0,248,95,4,0.9919354838709676,0.9916966329856508,0.9375,0.9933741225741046,0.072121564590552,10.134117364883425,0.4986789226531982,ok,,776,776,0,248,,30,1e-05,True,10.13369846343994,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.987012987012987,0.987012987012987,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.2195537896162545,0.360331200765082,,True
stage1_graph_scm_0046_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0046_seed42,multiclass,776,0,248,87,4,1.0,1.0,1.0,1.0,0.0029554948905434,9.95861291885376,0.5055685043334961,ok,,776,776,0,248,,30,1e-05,True,9.95818543434143,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.987704416902594,1.9903270851628208,,True
stage1_graph_scm_0047_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0047_seed42,multiclass,776,0,248,96,3,0.5967741935483871,0.5506341435127657,0.5383087112855701,0.8162858484414101,0.7263874919963297,14.194368839263916,0.4470744132995605,ok,,776,776,0,248,,30,1e-05,True,14.193950653076172,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5584415584415584,0.5844155844155844,,,6,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.0404011973551643,0.1528767339296432,,True
stage1_graph_scm_0048_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0048_seed42,binclass,467,0,557,16,2,1.0,1.0,1.0,1.0,1.426557654249334e-05,7.458404064178467,0.425020694732666,ok,,467,467,0,557,,30,1e-05,True,7.458053350448608,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.0165867048726773,0.2094727603874842,,True
stage1_graph_scm_0049_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0049_seed42,multiclass,467,0,557,17,7,0.7073608617594255,0.6791125533199873,0.3149522251608816,0.8125067235014338,0.8482937103675022,7.455334186553955,0.4282011985778808,ok,,467,467,0,557,,30,1e-05,True,7.454981327056885,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.5869565217391305,0.5869565217391305,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.5779317149341066,0.972709431371884,,True
stage1_graph_scm_0050_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0050_seed42,multiclass,467,0,557,17,6,0.59245960502693,0.5750516688477337,0.5055420888828682,0.8944350724412614,0.9739064712088292,7.330366134643555,0.4208600521087646,ok,,467,467,0,557,,30,1e-05,True,7.329918622970581,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6739130434782609,0.6739130434782609,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.049285331863866,0.300777276246086,,True
stage1_graph_scm_0051_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0051_seed42,multiclass,467,0,557,17,6,0.8402154398563735,0.8413391088386987,0.8338088934148234,0.9783156713481684,0.4023079815718439,10.89915680885315,0.4343626499176025,ok,,467,467,0,557,,30,1e-05,True,10.89880394935608,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8260869565217391,0.8478260869565217,,,4,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.353122210544969,0.477475153527003,,True
stage1_graph_scm_0052_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0052_seed42,multiclass,763,0,261,27,5,0.8888888888888888,0.8863064587700972,0.8608547008547008,0.9865420774502482,0.2327046285317412,7.756008863449097,0.4434266090393066,ok,,763,763,0,261,,30,1e-05,True,7.755585193634033,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8947368421052632,0.8947368421052632,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.2899802839255914,1.3495162254630475,,True
stage1_graph_scm_0053_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0053_seed42,multiclass,763,0,261,24,3,0.9655172413793104,0.9634579810045176,0.7863318426785919,0.9307474143742204,0.1311701805516204,7.944645404815674,0.4497358798980713,ok,,763,763,0,261,,30,1e-05,True,7.944291353225708,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9736842105263158,0.9736842105263158,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.6887483918722133,2.3304628603100324,,True
stage1_graph_scm_0054_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0054_seed42,multiclass,763,0,261,27,10,0.9386973180076628,0.938154258274299,0.9287404039128176,0.9968391522609876,0.2130970463017843,14.731655359268188,0.436356782913208,ok,,763,763,0,261,,30,1e-05,True,14.73129940032959,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8947368421052632,0.9342105263157896,,,8,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.1926095728263246,0.4061780486101772,,True
stage1_graph_scm_0055_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0055_seed42,multiclass,763,0,261,27,8,1.0,1.0,1.0,1.0,0.0001352100927136,7.708298683166504,0.4268324375152588,ok,,763,763,0,261,,30,1e-05,True,7.707951307296753,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.0982443917877807,0.3350286193545579,,True
stage1_graph_scm_0056_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0056_seed42,multiclass,579,0,445,3,5,0.9438202247191012,0.9405374604216516,0.9155997304582212,0.9864962005323312,0.2918843932948627,7.280972719192505,0.4306340217590332,ok,,579,579,0,445,,30,1e-05,True,7.280555248260498,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8947368421052632,0.8947368421052632,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,4.307769242962471,3.744121585219817,,True
stage1_graph_scm_0057_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0057_seed42,multiclass,579,0,445,3,6,0.7258426966292135,0.7208506528512345,0.5975219489925372,0.9235847696999576,0.6327893480366602,7.359814882278442,0.4197914600372314,ok,,579,579,0,445,,30,1e-05,True,7.359459400177002,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7543859649122807,0.7543859649122807,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.4395739831016403,0.6585230667164145,,True
stage1_graph_scm_0058_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0058_seed42,multiclass,579,0,445,3,5,0.3168539325842696,0.2759768375101437,0.2720447388868441,0.6479984563242808,1.4784969613305825,10.60497784614563,0.4189448356628418,ok,,579,579,0,445,,30,1e-05,True,10.604572296142578,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3157894736842105,0.3684210526315789,,,4,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.6232576998883195,0.5765417827197925,,True
stage1_graph_scm_0059_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0059_seed42,multiclass,579,0,445,3,3,0.995505617977528,0.99543258117166,0.9770114942528736,0.9999643016849968,0.0139231897013297,9.512717723846436,0.4138991832733154,ok,,579,579,0,445,,30,1e-05,True,9.51237416267395,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9649122807017544,0.9824561403508772,,,3,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.525952599255409,1.595810294648123,,True
stage1_graph_scm_0060_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0060_seed42,multiclass,401,0,623,33,5,0.9052969502407704,0.9003438451847843,0.8297477175682371,0.991941152045985,0.1663200959293044,10.842154502868652,0.4745881557464599,ok,,401,401,0,623,,30,1e-05,True,10.841717958450316,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.875,0.9,,,3,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.778377091065424,1.2628011140683857,,True
stage1_graph_scm_0061_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0061_seed42,multiclass,401,0,623,36,3,0.9069020866773676,0.9094559933269027,0.900734383776312,0.9848601654983292,0.2271347096917667,12.46184778213501,0.4366312026977539,ok,,401,401,0,623,,30,1e-05,True,12.461493968963625,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.875,0.9,,,6,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.3790769771758997,0.6268659298697505,,True
stage1_graph_scm_0062_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0062_seed42,multiclass,401,0,623,30,3,1.0,1.0,1.0,1.0,0.0001298217545002,7.835174798965454,0.453418493270874,ok,,401,401,0,623,,30,1e-05,True,7.834815740585327,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.560185399119108,0.888045121836969,,True
stage1_graph_scm_0063_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0063_seed42,multiclass,401,0,623,36,6,0.9678972712680578,0.967872243966139,0.937642747329809,0.9988645401927164,0.0742801697606361,7.588736295700073,0.4328532218933105,ok,,401,401,0,623,,30,1e-05,True,7.588314771652222,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.95,0.95,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.2747335489382574,0.4177192171876855,,True
stage1_graph_scm_0064_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0064_seed42,multiclass,552,0,472,42,4,0.9915254237288136,0.9914961257431634,0.983614280330284,0.9999103399696756,0.0257828225167146,7.766273021697998,0.4391193389892578,ok,,552,552,0,472,,30,1e-05,True,7.765848875045776,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.3830175397937485,1.5725009072010885,,True
stage1_graph_scm_0065_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0065_seed42,multiclass,552,0,472,42,9,0.864406779661017,0.8643824056392211,0.8686256314643578,0.9870740078626432,0.3861132846920986,12.18442153930664,0.4640812873840332,ok,,552,552,0,472,,30,1e-05,True,12.183999300003052,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8363636363636363,0.8545454545454545,,,4,True,False,,f_mmd,test,standardized_l2,0.1124245816,1.761901280571103,0.1797372296411064,,True
stage1_graph_scm_0066_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0066_seed42,multiclass,552,0,472,42,5,0.9936440677966102,0.993655633998302,0.994,0.9999643473441576,0.0190904913749259,7.479705572128296,0.4357678890228271,ok,,552,552,0,472,,30,1e-05,True,7.479277849197388,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9818181818181818,0.9818181818181818,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,3.2939532654706443,0.9689263281682292,,True
stage1_graph_scm_0067_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0067_seed42,multiclass,552,0,472,36,3,0.9872881355932204,0.9872350037372404,0.9816595441595442,0.9997140811705728,0.0370708700763639,8.088199377059937,0.4468607902526855,ok,,552,552,0,472,,30,1e-05,True,8.087849378585815,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.1124245816,2.824483336015465,0.7457170702988708,,True
stage1_graph_scm_0068_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage1_graph_scm_0068_seed42,multiclass,823,0,201,9,10,0.7412935323383084,0.7338150468289827,0.7148478642285159,0.9653923794147928,0.5608356825491596,9.244805335998535,0.423004150390625,ok,,823,823,0,201,,30,1e-05,True,9.244450807571411,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.1124245816,30,1,tabpfn_finetuning_api_f_mmd,acc,0.7195121951219512,0.7439024390243902,,,2,True,False,,f_mmd,test,standardized_l2,0.1124245816,5.167130207634685,2.910344194864472,,True
