dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
OpenML-ID-4534,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4534,binclass,8844,1769,2211,30,2,0.9778380823156942,0.9778144735977905,0.9765604535884216,0.9984142641622042,0.0532483364057203,1.500303030014038,4.815784692764282,ok,
OpenML-ID-4538,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-4538,multiclass,7898,1580,1975,32,5,0.7235443037974684,0.716910416289776,0.6732810723535941,0.9242988865253908,0.7407419117043005,1.63919997215271,4.514134168624878,ok,
OpenML-ID-458,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-458,multiclass,672,135,169,70,4,0.9704142011834319,0.9705175166713629,0.9736644975786926,0.9966839325823009,0.1090089063596695,1.2610013484954834,1.3715813159942627,ok,
OpenML-ID-46,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-46,multiclass,2552,511,638,60,3,0.8746081504702194,0.8730307626113645,0.8472637124671957,0.9779012642050406,0.2841153462180226,1.4387271404266357,2.0549380779266357,ok,
OpenML-ID-469,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-469,multiclass,637,128,160,4,6,0.19375,0.15849100232782715,0.1825647152528873,0.5601240137380489,1.7750794854613219,0.8884789943695068,0.31329989433288574,ok,
OpenML-ID-50,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-50,binclass,766,154,192,9,2,0.9739583333333334,0.9737089603283174,0.9626865671641791,0.9992835820895523,0.04912315262826462,1.0756101608276367,0.48491883277893066,ok,
OpenML-ID-54,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-54,multiclass,676,136,170,18,4,0.8705882352941177,0.8689678536610859,0.8712121212121212,0.9659274102633478,0.2904784415750704,0.9116065502166748,0.3770878314971924,ok,
OpenML-ID-554,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-554,multiclass,0,0,0,0,0,,,,,,0.0,0.0,fail,"OutOfMemoryError: CUDA out of memory. Tried to allocate 24.23 GiB. GPU 0 has a total capacity of 23.57 GiB of which 19.69 GiB is free. Process 89991 has 3.87 GiB memory in use. Of the allocated memory 3.55 GiB is allocated by PyTorch, and 7.80 MiB is reserved by PyTorch but unallocated. If reserved but unallocated memory is large try setting PYTORCH_CUDA_ALLOC_CONF=expandable_segments:True to avoid fragmentation.  See documentation for Memory Management  (https://pytorch.org/docs/stable/notes/cuda.html#environment-variables)"
OpenML-ID-6,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-6,multiclass,16000,3200,4000,16,26,0.985,0.9849971582411067,0.9848750256352063,0.9999449581034997,0.04640793112570378,1.5667040348052979,21.178984880447388,ok,
OpenML-ID-6332,/home/crc00006699/zh/tabiclv2/openml_cc18/OpenML-ID-6332,binclass,432,87,108,37,2,0.8888888888888888,0.886964886964887,0.8751753155680224,0.9333800841514727,0.31612935244664625,1.0720038414001465,0.84663987159729,ok,
