dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
pendigits,/home/crc00006699/zh/tabiclv2/data200/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395635,0.9972742335430836,0.9972309029574287,0.9998034187647077,0.012150221144089346,0.5018222332000732,3.5162296295166016,ok,
phoneme,/home/crc00006699/zh/tabiclv2/data200/phoneme,binclass,4323,865,1081,5,2,0.906567992599445,0.9064374281630474,0.8859130097279799,0.9658488446991593,0.21765546311842904,0.3895742893218994,0.9449295997619629,ok,
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data200/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7830508474576271,0.7779147199721955,0.7109007193029641,0.8935005618829509,0.551726594361045,0.5304815769195557,1.7626903057098389,ok,
ringnorm,/home/crc00006699/zh/tabiclv2/data200/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297297,0.9797268415464133,0.9796512105721659,0.9972897501785222,0.060307754748803316,0.46968889236450195,2.4208309650421143,ok,
satimage,/home/crc00006699/zh/tabiclv2/data200/satimage,multiclass,5144,1029,1286,36,6,0.942457231726283,0.9413474392827048,0.9252574480331525,0.9966208663320226,0.13671259485049717,0.5316884517669678,2.7519888877868652,ok,
seismic+bumps,/home/crc00006699/zh/tabiclv2/data200/seismic+bumps,binclass,2067,414,517,18,2,0.9342359767891683,0.9024719535783365,0.5,0.7187918645719157,0.23138790936819637,0.4244227409362793,0.7813639640808105,ok,
shill-bidding,/home/crc00006699/zh/tabiclv2/data200/shill-bidding,binclass,5056,1012,1265,3,2,0.9090909090909091,0.8837209302325582,0.5911665195645778,0.9007696113830271,0.21100868657783534,0.4200739860534668,0.5494296550750732,ok,
shuttle,/home/crc00006699/zh/tabiclv2/data200/shuttle,multiclass,46400,9280,11600,9,7,0.9993103448275862,0.9993053493768193,0.9197575345695059,0.9999959560437721,0.001025207201151587,0.727867603302002,39.764315605163574,ok,
splice,/home/crc00006699/zh/tabiclv2/data200/splice,multiclass,2552,511,638,60,3,0.9608150470219435,0.9607765132232094,0.9538905861102412,0.9968944072161235,0.09758612391536303,0.5802872180938721,1.9239087104797363,ok,
statlog,/home/crc00006699/zh/tabiclv2/data200/statlog,binclass,800,160,200,20,2,0.735,0.7228087167070218,0.6488095238095238,0.7603571428571428,0.5217386905802678,0.5236124992370605,0.8271188735961914,ok,
svmguide3,/home/crc00006699/zh/tabiclv2/data200/svmguide3,binclass,994,199,249,22,2,0.891566265060241,0.8809269532161098,0.7754934210526316,0.9280884502923976,0.27587764956710537,0.42405080795288086,1.0342023372650146,ok,
taiwanese_bankruptcy_prediction,/home/crc00006699/zh/tabiclv2/data200/taiwanese_bankruptcy_prediction,binclass,5455,1091,1364,95,2,0.9714076246334311,0.9652245346645261,0.6227272727272728,0.9304924242424243,0.08739515019914469,0.7821898460388184,6.059828281402588,ok,
texture,/home/crc00006699/zh/tabiclv2/data200/texture,multiclass,4400,880,1100,40,11,1.0,1.0,1.0,1.0,4.64313600327594e-05,0.5303561687469482,5.703850269317627,ok,
thyroid-ann,/home/crc00006699/zh/tabiclv2/data200/thyroid-ann,multiclass,3017,604,755,21,3,0.9920529801324504,0.9919737363445972,0.9376413813904388,0.9996882244039935,0.015952766011509117,0.4251253604888916,1.2763371467590332,ok,
turiye_student_evaluation,/home/crc00006699/zh/tabiclv2/data200/turiye_student_evaluation,multiclass,4656,932,1164,32,5,0.520618556701031,0.4917575968669925,0.40907269296269966,0.76947448292919,1.1799551150671774,0.5102193355560303,2.2473154067993164,ok,
vehicle,/home/crc00006699/zh/tabiclv2/data200/vehicle,multiclass,676,136,170,18,4,0.8705882352941177,0.8697410224318861,0.8712121212121212,0.9757550392316017,0.2525688776020369,0.4013361930847168,0.6955664157867432,ok,
wall-robot-navigation,/home/crc00006699/zh/tabiclv2/data200/wall-robot-navigation,multiclass,4364,873,1092,24,4,0.9935897435897436,0.9935984460675487,0.9917774685631828,0.9999494160652873,0.015307006177092646,0.4685955047607422,1.8839895725250244,ok,
waveform-5000,/home/crc00006699/zh/tabiclv2/data200/waveform-5000,multiclass,4000,800,1000,40,3,0.868,0.8679610836466356,0.86811228898145,0.978245013900605,0.2583956760628245,0.504009485244751,2.2270619869232178,ok,
website_phishing,/home/crc00006699/zh/tabiclv2/data200/website_phishing,multiclass,1082,217,271,9,3,0.9188191881918819,0.9192292408274779,0.9134920634920635,0.979353789183859,0.2389316984764016,0.38526082038879395,0.4197843074798584,ok,
wine-quality-red,/home/crc00006699/zh/tabiclv2/data200/wine-quality-red,multiclass,1279,256,320,4,6,0.671875,0.6531565656565655,0.3321384803921568,0.8507275269994886,0.8164113799549885,0.38563966751098633,0.4329516887664795,ok,
yeast,/home/crc00006699/zh/tabiclv2/data200/yeast,multiclass,1187,238,297,8,10,0.6363636363636364,0.6292826031388122,0.5826788350999313,0.8842335862783599,0.9722983848949253,0.39304423332214355,0.424269437789917,ok,
