dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error
cmc,/home/crc00006699/zh/tabiclv2/data184/cmc,multiclass,1178,236,295,9,3,0.5728813559322034,0.5717148394175152,0.5440839685791398,0.7662319796019766,0.870231024249131,0.14797019958496094,0.21111798286437988,ok,
compass,/home/crc00006699/zh/tabiclv2/data184/compass,binclass,13315,2663,3329,17,2,0.7158305797536798,0.7158151937619481,0.7158283884846385,0.786122661122661,0.5596715650523689,0.8297116756439209,5.537274122238159,ok,
contraceptive_method_choice,/home/crc00006699/zh/tabiclv2/data184/contraceptive_method_choice,multiclass,1178,236,295,9,3,0.6305084745762712,0.6291993414775148,0.6036577151590321,0.794477740566804,0.8246740673901998,0.15532612800598145,0.2240283489227295,ok,
credit-g,/home/crc00006699/zh/tabiclv2/data184/credit-g,binclass,800,160,200,20,2,0.775,0.7568643462284373,0.6773809523809524,0.8381547619047619,0.4483404033144916,0.16134095191955566,0.22902703285217285,ok,
dabetes_130-us_hospitals,/home/crc00006699/zh/tabiclv2/data184/dabetes_130-us_hospitals,binclass,81412,16283,20354,20,2,0.6307851036651273,0.6268263627522684,0.622964156003738,0.6849812031475772,0.6308404461433036,7.497200965881348,187.90500664710999,ok,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data184/delta_ailerons,binclass,5703,1141,1426,5,2,0.9516129032258065,0.9516149811481491,0.9514713693617912,0.9821180689252084,0.1580154844201855,0.276256799697876,0.7839350700378418,ok,
dna,/home/crc00006699/zh/tabiclv2/data184/dna,multiclass,2548,510,638,180,3,0.9733542319749217,0.9734770334784737,0.9700774447531156,0.99761447231878,0.08258212508446298,1.7725930213928223,3.3015804290771484,ok,
dry_bean_dataset,/home/crc00006699/zh/tabiclv2/data184/dry_bean_dataset,multiclass,10888,2178,2723,16,7,0.9291222915901579,0.928978005741072,0.939579996260682,0.9958243458991926,0.18845458463486867,0.6638691425323486,4.673483371734619,ok,
electricity,/home/crc00006699/zh/tabiclv2/data184/electricity,binclass,36249,7250,9063,8,2,0.895067858325058,0.8949808393027523,0.8918245934185531,0.9632669185521534,0.26506764818323525,3.0940663814544678,21.0625262260437,ok,
eucalyptus,/home/crc00006699/zh/tabiclv2/data184/eucalyptus,multiclass,588,118,148,19,5,0.722972972972973,0.7260241098156699,0.7159476182731997,0.9426665506800708,0.6067701906666005,0.15909695625305176,0.2124013900756836,ok,
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data184/eye_movements_bin,binclass,6086,1218,1522,20,2,0.7365308804204993,0.7362575153959473,0.7365308804204993,0.8191802749339084,0.5580376791472281,0.46361613273620605,2.2413246631622314,ok,
golf_play_dataset_extended,/home/crc00006699/zh/tabiclv2/data184/golf_play_dataset_extended,binclass,876,176,219,9,2,0.9452054794520548,0.9456291134864743,0.925420960040211,0.9806484041216387,0.1496025684250277,0.13895392417907715,0.20830392837524414,ok,
hill-valley,/home/crc00006699/zh/tabiclv2/data184/hill-valley,binclass,969,194,243,100,2,0.9917695473251029,0.9917695473251029,0.9917694079393036,0.9957322855981574,0.1680347900040668,0.8099319934844971,0.9076781272888184,ok,
htru,/home/crc00006699/zh/tabiclv2/data184/htru,binclass,14318,2864,3580,8,2,0.9793296089385475,0.9792437326594833,0.9337968379683796,0.985861421114211,0.06430718489627163,0.5725758075714111,4.282094478607178,ok,
in_vehicle_coupon_recommendation,/home/crc00006699/zh/tabiclv2/data184/in_vehicle_coupon_recommendation,binclass,10147,2030,2537,21,2,0.7528577059519117,0.7505590385433991,0.7413884825109722,0.8220365550130146,0.5139918530847157,0.5857737064361572,3.440796375274658,ok,
jasmine,/home/crc00006699/zh/tabiclv2/data184/jasmine,binclass,2387,478,597,144,2,0.8123953098827471,0.8101100722779636,0.8125799645350272,0.8798624048842899,0.3897693447544893,1.255728006362915,2.4683773517608643,ok,
jungle_chess_2pcs_raw_endgame_complete,/home/crc00006699/zh/tabiclv2/data184/jungle_chess_2pcs_raw_endgame_complete,multiclass,35855,7171,8964,6,3,0.8668005354752343,0.8647443374584133,0.7980723252745469,0.9770579741071929,0.2489486134855321,1.0523016452789307,17.612507104873657,ok,
