dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,f1,balanced_accuracy,roc_auc,log_loss,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_test_d,ttt_loss,ttt_steps,ttt_lr,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,ttt_epochs,ttt_chunks_per_epoch,ttt_batch_mode,ttt_val_eval_metric,ttt_val_baseline_metric,ttt_val_best_metric,ttt_val_baseline_accuracy,ttt_val_best_accuracy,ttt_best_epoch,ttt_stopped_early,ttt_oom_fallback,ttt_fallback_reason,ttt_c_selection,ttt_c_source,ttt_c_metric,ttt_c_reserve_ratio,ttt_c_f_distance_mean,ttt_c_f_distance_std,ttt_c_fallback_reason,ttt_c_label_coverage_ok
stage3_graph_scm_0042_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0042_seed42,multiclass,21293,0,5049,51,5,0.8936423054070113,0.8870405344380586,0.7487748422135343,0.9873619282465608,0.2974398144660611,205.28754568099976,7.706911563873291,ok,,21293,21293,0,5049,,90,1e-05,True,205.2871670722961,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,3,tabpfn_finetuning_api_f_mmd,acc,0.8482855800845467,0.9210897134805072,,,25,False,False,,f_mmd,test,standardized_l2,0.2290415756,1.990320994183148,1.0909966816348124,,True
stage3_graph_scm_0043_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0043_seed42,multiclass,5479,0,1382,29,6,0.9978292329956584,0.9978301914682146,0.9981320958468318,1.0,0.0034591081087894,12.11289882659912,1.329587697982788,ok,,5479,5479,0,1382,,30,1e-05,True,12.112536430358888,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9945155393053016,0.9945155393053016,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.0721421753318428,0.3625622623249621,,True
stage3_graph_scm_0044_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0044_seed42,multiclass,423,0,103,72,3,1.0,1.0,1.0,1.0,2.7394803031577164e-05,8.915591955184937,0.4742939472198486,ok,,423,423,0,103,,30,1e-05,True,8.915236711502075,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.4154512010473674,0.0578834127384047,,True
stage3_graph_scm_0045_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0045_seed42,binclass,384,0,97,63,2,0.979381443298969,0.9760546903560724,0.75,0.9919354838709676,0.0532169131416785,12.304357767105104,0.4350485801696777,ok,,384,384,0,97,,30,1e-05,True,12.303989887237549,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9210526315789472,0.9736842105263158,,,5,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.207466724796467,0.5580163442403154,,True
stage3_graph_scm_0046_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0046_seed42,multiclass,10069,0,2647,6,9,0.3384964110313562,0.274955880690655,0.2085267477430783,0.6790406447384103,1.7658374411280098,14.907593488693236,1.7057814598083496,ok,,10069,10069,0,2647,,60,1e-05,True,14.907228231430054,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,0.3499005964214712,0.3499005964214712,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.3322877615155524,0.9385080258911732,,True
stage3_graph_scm_0047_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0047_seed42,multiclass,9481,0,2483,18,4,1.0,1.0,1.0,1.0,0.0013805669345449,17.01775550842285,1.89225172996521,ok,,9481,9481,0,2483,,30,1e-05,True,17.017393350601196,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9989451476793249,0.9989451476793249,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.788945401080674,1.3639621979119056,,True
stage3_graph_scm_0048_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0048_seed42,multiclass,45815,0,12146,17,3,0.6966902684011197,0.6924337122635515,0.633630342558559,0.8318316855944036,0.7037786544238765,180.21107268333435,20.212798595428467,ok,,45815,45815,0,12146,,150,1e-05,True,180.2106845378876,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,5,tabpfn_finetuning_api_f_mmd,acc,0.6967910936476752,0.6972276795459507,,,7,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.0566679602174123,0.673457461315946,,True
stage3_graph_scm_0049_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0049_seed42,binclass,1259,0,312,35,2,0.7083333333333334,0.7057743417980614,0.6995847176079735,0.7514950166112956,0.5872970291976396,8.255441904067993,0.4531633853912353,ok,,1259,1259,0,312,,30,1e-05,True,8.255033731460571,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.664,0.664,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.042206100328041,0.3690105645160213,,True
stage3_graph_scm_0050_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0050_seed42,binclass,3495,0,829,4,2,0.8528347406513872,0.7850965646361077,0.5,0.7593850719966609,0.3579956408518636,8.185427188873291,0.5613498687744141,ok,,3495,3495,0,829,,30,1e-05,True,8.185065031051636,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8424068767908309,0.8424068767908309,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,3.212607043461261,11.85633443739725,,True
stage3_graph_scm_0051_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0051_seed42,multiclass,1545,0,393,52,9,0.4580152671755725,0.4155636784196963,0.4368010020793693,0.8989965168743284,1.176136896551834,12.021227598190308,0.4888927936553955,ok,,1545,1545,0,393,,30,1e-05,True,12.020871639251707,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.4285714285714285,0.4415584415584415,,,2,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.8722169618954967,0.1984554328561521,,True
stage3_graph_scm_0052_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0052_seed42,multiclass,19040,0,4749,11,5,0.8212255211623499,0.8129069202908416,0.6347090907289586,0.9505496058394828,0.4754017009032685,115.12054467201231,4.488334655761719,ok,,19040,19040,0,4749,,60,1e-05,True,115.12015533447266,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,0.8103991596638656,0.8209033613445378,,,22,False,False,,f_mmd,test,standardized_l2,0.2290415756,1.786396350968729,0.2550664515917225,,True
stage3_graph_scm_0053_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0053_seed42,multiclass,2530,0,598,50,4,0.9782608695652174,0.979025770538279,0.9711564843607096,0.9984984108413764,0.0598415270256774,10.75551462173462,1.087062120437622,ok,,2530,2530,0,598,,30,1e-05,True,10.755149602890016,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9762845849802372,0.9762845849802372,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.757929265578332,0.4510054798391261,,True
stage3_graph_scm_0054_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0054_seed42,multiclass,19618,0,5195,51,7,0.9998075072184792,0.9998074812081472,0.9996832435856826,1.0,0.0006526681694933,54.1369788646698,7.079013109207153,ok,,19618,19618,0,5195,,60,1e-05,True,54.13658738136292,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.7859474318225623,0.3252860394432551,,True
stage3_graph_scm_0055_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0055_seed42,binclass,1280,0,331,62,2,0.6435045317220544,0.591045386045938,0.5594563106796117,0.6638058252427185,0.6239193453047668,12.950383424758911,0.5224792957305908,ok,,1280,1280,0,331,,30,1e-05,True,12.949999809265137,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6328125,0.6640625,,,3,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.0598482625428214,1.053083914111315,,True
stage3_graph_scm_0056_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0056_seed42,multiclass,18543,0,4785,27,4,0.9103448275862068,0.9095499974756516,0.952954410693592,0.9650061558466708,0.2547678801357501,57.34551930427551,5.217918157577515,ok,,18543,18543,0,4785,,60,1e-05,True,57.34514784812927,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,0.901294498381877,0.9029126213592232,,,4,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.004978104020959,0.5130084070323948,,True
stage3_graph_scm_0057_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0057_seed42,multiclass,2422,0,636,84,6,0.9905660377358492,0.9903735592723808,0.9680905161454362,0.999832939272901,0.0191928596502427,13.272274732589722,1.5789387226104736,ok,,2422,2422,0,636,,30,1e-05,True,13.271892786026,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9958677685950412,0.9958677685950412,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.052884222073182,1.1947348498512815,,True
stage3_graph_scm_0058_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0058_seed42,multiclass,431,0,108,42,7,0.7314814814814815,0.7160217171490559,0.6193939393939394,0.950103409482658,0.5698108474647879,12.075268745422363,0.4550025463104248,ok,,431,431,0,108,,30,1e-05,True,12.074837923049929,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8372093023255814,0.8604651162790697,,,4,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.615542531066293,0.3163093552448965,,True
stage3_graph_scm_0059_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0059_seed42,multiclass,19692,0,5154,26,3,1.0,1.0,1.0,1.0,2.861628059138219e-05,39.55540943145752,5.641216516494751,ok,,19692,19692,0,5154,,60,1e-05,True,39.55502414703369,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.336822916300327,9.519897029447332,,True
stage3_graph_scm_0060_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0060_seed42,multiclass,1190,0,282,20,5,0.6170212765957447,0.6154938059607618,0.6162336003715314,0.8892131782770966,0.923929581099773,7.637603998184204,0.441225528717041,ok,,1190,1190,0,282,,30,1e-05,True,7.637110948562622,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.6638655462184874,0.6638655462184874,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.023162290887019,0.4377081728269902,,True
stage3_graph_scm_0061_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0061_seed42,multiclass,10589,0,2639,41,3,0.9943160287987874,0.9943210867381936,0.9935497623135592,0.9999394935240816,0.0140166115899631,25.67825126647949,2.953000068664551,ok,,10589,10589,0,2639,,60,1e-05,True,25.677834272384644,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,0.996219281663516,0.996219281663516,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.389003000779573,3.936957722258245,,True
stage3_graph_scm_0062_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0062_seed42,multiclass,2820,0,697,99,7,0.994261119081779,0.9942690036993532,0.9924603174603176,0.9999849802757728,0.0151459555890942,14.84792160987854,1.8577241897583008,ok,,2820,2820,0,697,,30,1e-05,True,14.84755802154541,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9929078014184396,0.9929078014184396,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.6278748161985828,0.141050572527227,,True
stage3_graph_scm_0063_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0063_seed42,multiclass,5929,0,1576,22,8,0.3432741116751269,0.3027191389021862,0.3336955534772041,0.7229220601839514,1.7437929259323384,17.196119785308838,1.2426271438598633,ok,,5929,5929,0,1576,,30,1e-05,True,17.19568943977356,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3479729729729729,0.3597972972972973,,,4,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.118684628432844,0.5939716482974364,,True
stage3_graph_scm_0064_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0064_seed42,multiclass,27949,0,6681,2,6,0.8949259092950157,0.8688010629985742,0.547314008794861,0.9773439232835144,0.2527323807014772,58.30195212364197,7.7038140296936035,ok,,27949,27949,0,6681,,90,1e-05,True,58.3015604019165,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,3,tabpfn_finetuning_api_f_mmd,acc,0.8904795991410165,0.8915533285612026,,,3,True,False,,f_mmd,test,standardized_l2,0.2290415756,3.148639898243892,3.55369462569267,,True
stage3_graph_scm_0065_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0065_seed42,multiclass,20283,0,5348,7,4,0.8070306656694092,0.7944447963580169,0.6795425733637448,0.9211982984656868,0.4796913753258955,32.630080461502075,4.8390748500823975,ok,,20283,20283,0,5348,,90,1e-05,True,32.629722118377686,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,3,tabpfn_finetuning_api_f_mmd,acc,0.7978303747534516,0.7978303747534516,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.580311684712864,1.2272417907203963,,True
stage3_graph_scm_0066_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0066_seed42,multiclass,14095,0,3410,52,6,1.0,1.0,1.0,1.0,6.494689297138428e-05,37.07558798789978,4.520783185958862,ok,,14095,14095,0,3410,,60,1e-05,True,37.0752158164978,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.8171386111791024,0.2728900427828132,,True
stage3_graph_scm_0067_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0067_seed42,multiclass,1844,0,491,18,6,0.3462321792260692,0.2222020468958067,0.3228479242587387,0.7741219515441436,1.2478159518684615,7.850604057312012,0.6338515281677246,ok,,1844,1844,0,491,,30,1e-05,True,7.850162982940674,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.3532608695652174,0.3532608695652174,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,3.536559920167644,42.44750045628016,,True
stage3_graph_scm_0068_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0068_seed42,binclass,13476,0,3511,72,2,0.9991455425804614,0.999145332043239,0.9984734691416612,0.9999965963637496,0.0025890772497375,41.7016670703888,5.173518419265747,ok,,13476,13476,0,3511,,60,1e-05,True,41.701263427734375,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.5519062876946053,2.003230829138841,,True
stage3_graph_scm_0069_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0069_seed42,multiclass,11207,0,2679,72,9,0.999626726390444,0.9996266075407858,0.9993224932249324,0.9999995125083412,0.0013715198292449,59.79617238044739,4.1675896644592285,ok,,11207,11207,0,2679,,60,1e-05,True,59.79580807685852,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,0.9982142857142856,0.9991071428571427,,,5,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.3664572924347547,1.892495804723937,,True
stage3_graph_scm_0070_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0070_seed42,binclass,2891,0,683,79,2,1.0,1.0,1.0,1.0,1.3222461838426966e-05,14.063059329986572,1.5885396003723145,ok,,2891,2891,0,683,,30,1e-05,True,14.062697887420654,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.6882755425591256,0.1879969683897523,,True
stage3_graph_scm_0071_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0071_seed42,multiclass,13827,0,3610,24,5,0.9947368421052633,0.9947333392354448,0.9588619371803584,0.9997697953656364,0.0116717633499633,52.02630257606506,3.339369297027588,ok,,13827,13827,0,3610,,60,1e-05,True,52.025938510894775,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,2,tabpfn_finetuning_api_f_mmd,acc,0.9949348769898696,0.996382054992764,,,8,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.555304379118706,0.1132048474512383,,True
stage3_graph_scm_0072_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0072_seed42,multiclass,636,0,153,30,4,0.8954248366013072,0.8904230973435127,0.8247829131652661,0.9834721448361954,0.260828476854874,7.536455631256103,0.4301075935363769,ok,,636,636,0,153,,30,1e-05,True,7.53609299659729,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.9365079365079364,0.9365079365079364,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.7239795050344107,2.122248460693993,,True
stage3_graph_scm_0073_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0073_seed42,multiclass,4176,0,1019,50,9,0.9764474975466144,0.9764924745543836,0.9772045371344528,0.9995964804337472,0.0784125695467964,12.907428741455078,1.418752908706665,ok,,4176,4176,0,1019,,30,1e-05,True,12.907082557678224,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.973621103117506,0.973621103117506,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.783524988787072,1.274106548271163,,True
stage3_graph_scm_0074_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0074_seed42,multiclass,1846,0,491,60,6,1.0,1.0,1.0,1.0,6.505494285176734e-05,9.301908731460571,1.0943379402160645,ok,,1846,1846,0,491,,30,1e-05,True,9.301506996154783,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.9072286114642936,0.5309299387134899,,True
stage3_graph_scm_0075_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0075_seed42,multiclass,1374,0,332,20,3,1.0,1.0,1.0,1.0,2.690809737895364e-05,7.744986295700073,0.4321680068969726,ok,,1374,1374,0,332,,30,1e-05,True,7.744632959365845,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,1.0,1.0,,,0,True,False,,f_mmd,test,standardized_l2,0.2290415756,2.4236884176598594,3.793801964574381,,True
stage3_graph_scm_0076_seed42,/home/crc00006699/zh/tabiclv2/results/tabiclv2_prior_data/graph_scm_3stage_512_seed42/stage3_graph_scm_0076_seed42,multiclass,9257,0,2179,42,10,0.861863240018357,0.861139787735492,0.84194688447966,0.991319626395474,0.376715139976395,49.52871036529541,2.548090696334839,ok,,9257,9257,0,2179,,30,1e-05,True,49.52835702896118,tabpfn_finetune_epoch_chunks_f_mmd,internal validation_split_ratio=0.1 | c_selection=f_mmd | c_source=test | c_metric=standardized_l2 | c_reserve_ratio=0.2290415756,30,1,tabpfn_finetuning_api_f_mmd,acc,0.8291891891891892,0.8432432432432433,,,10,True,False,,f_mmd,test,standardized_l2,0.2290415756,1.815188932527721,0.645959800665775,,True
